x,y_ref,y_taylor,abs_err,rel_err,orden
2.8,0.992631520201128,-54.3891552711111,55.3817867913122,55.7928956155762,7
2.816,0.992862750684784,-56.7993149456146,57.7921776962994,58.2076199922293,7
2.832,0.993086750092644,-59.2984295640957,60.2915163141883,60.7112282069656,7
2.848,0.993303743000375,-61.8891985426477,62.8825022856481,63.3064183325285,7
2.864,0.993513947105142,-64.5743858103015,65.5678997574066,65.9959529994073,7
2.88,0.993717573430341,-67.3568209424688,68.3505385158992,68.7826605299443,7
2.896,0.993914826524597,-70.239400307383,71.2333151339076,71.6694360853713,7
2.912,0.994105904655183,-73.2250882256082,74.2191941302634,74.6592428258508,7
2.928,0.994290999995985,-76.3169181426925,77.3112091426885,77.7551130835949,7
2.944,0.994470298810157,-79.5179938150355,80.5124641138456,80.9601495491374,7
2.96,0.994643981627574,-82.8314905090447,83.8261344906723,84.2775264708327,7
2.976,0.994812223417242,-86.2606562136547,87.2554684370719,87.7104908676574,7
2.992,0.99497519375477,-89.8088128662792,90.803788060034,91.2623637553865,7
3.008,0.995133056985037,-93.4793575922723,94.4744906492573,94.9365413862217,7
3.024,0.995285972380175,-97.2757639579693,98.2710499303495,98.7364965019444,7
3.04,0.995434094292994,-101.201583237382,102.197017331675,102.665779600668,7
3.056,0.995577572305957,-105.260445692622,106.256023264928,106.728020217267,7
3.072,0.995716551375834,-109.456061868117,110.451778419493,110.926928217549,7
3.088,0.995851171974139,-113.792223898712,114.788075070686,115.26629510626,7
3.104,0.995981570223465,-118.272806831704,119.268788401928,119.749995348978,7
3.12,0.996107878029829,-122.901769962904,123.897877840934,124.381987707986,7
3.136,0.996230223211133,-127.683158186786,128.679388409997,129.166316592189,7
3.152,0.996348729621841,-132.621103360799,133.617452090421,134.107113421156,7
3.168,0.996463517273988,-137.71982568393,138.716289201204,139.208598003355,7
3.184,0.996574702454601,-142.983635089555,143.98020979201,144.475079928661,7
3.2,0.996682397839651,-148.416932652698,149.413615050538,149.910959975212,7
3.216,0.996786712604621,-154.02421201173,155.020998724335,155.520731530682,7
3.232,0.996887752531783,-159.810060804603,160.806948557135,161.308982028052,7
3.248,0.996985620114282,-165.779162119691,166.776147739805,167.280394395947,7
3.264,0.997080414657115,-171.9362959613,172.933376375957,173.439748523621,7
3.28,0.997172232375079,-178.286340729934,179.283512962309,179.791922740657,7
3.296,0.997261166487802,-184.834274717374,185.831535883862,186.341895311467,7
3.312,0.99734730731191,-191.585177616662,192.582524923974,193.09474594465,7
3.328,0.997430742350429,-198.544232047045,199.541662789396,200.055657317298,7
3.344,0.997511556379492,-205.716725093966,206.714236650346,207.229916614323,7
3.36,0.997589831532442,-213.108049864163,214.105639695696,214.622917082864,7
3.376,0.997665647381383,-220.72370705596,221.721372703341,222.24015960187,7
3.392,0.997739081016276,-228.569306544814,229.56704562583,230.087254266915,7
3.408,0.997810207121637,-236.6505689842,237.648379191322,238.169921990336,7
3.424,0.997879098050908,-244.973327421898,245.971206519949,246.493996116753,7
3.44,0.997945823898577,-253.543528931761,254.541474755659,255.06542405405,7
3.456,0.9980104525701,-262.36723626103,263.3652467136,263.890268919905,7
3.472,0.9980730498497,-271.450629493285,272.448702543134,272.974711203917,7
3.488,0.998133679466102,-280.800007727082,281.798141406548,282.325050445428,7
3.504,0.99819240315626,-290.421790770371,291.419983173528,291.947706927106,7
3.52,0.998249280727141,-300.322520850751,301.320770131478,301.849223384355,7
3.536,0.998304370115626,-310.508864341645,311.507168711761,312.036266730638,7
3.552,0.998357727446567,-320.987613504466,321.985971231913,322.515629798784,7
3.568,0.998409407089082,-331.765688246845,332.764097653934,333.29423309835,7
3.584,0.998459461711116,-342.850137896995,343.848597358706,344.379126589109,7
3.6,0.998507942332327,-354.248142994286,355.246650936618,355.777491470753,7
3.616,0.998554898375357,-365.967017096099,366.965571994474,367.496641988863,7
3.632,0.998600377715522,-378.014208601038,379.012808978753,379.544027257243,7
3.648,0.998644426728977,-390.39730258857,391.395947015299,391.927233096671,7
3.664,0.998687090339393,-403.124022675166,404.122709765505,404.653983890158,7
3.68,0.99872841206321,-416.202232887012,417.200961299075,417.732144454773,7
3.696,0.99876843405348,-429.639939549376,430.63870798343,431.169721930129,7
3.712,0.998807197142374,-443.44529319269,444.444100389832,444.974867683577,7
3.728,0.998844740882358,-457.626590475421,458.625435216304,459.155879232206,7
3.744,0.99888110358612,-472.19227612382,473.191157227406,473.721202181706,7
3.76,0.998916322365245,-487.150944888598,488.149861210963,488.679432182184,7
3.776,0.998950433167706,-502.511343518623,503.510293951791,504.039316900982,7
3.792,0.998983470814186,-518.282372751698,519.281356222512,519.809758012603,7
3.808,0.999015469033287,-534.473089322498,535.472104791531,535.999813205785,7
3.824,0.999046460495638,-551.092707987742,552.091754448237,552.618698207828,7
3.84,0.999076476846952,-568.150603568663,569.14968004551,569.675788826222,7
3.856,0.999105548740057,-585.656313010861,586.655418559601,587.180623007664,7
3.872,0.999133705865935,-603.619537461603,604.618671167469,605.142902914535,7
3.888,0.999160976983792,-622.05014436465,623.049305341633,623.572497018907,7
3.904,0.999187389950204,-640.958169572675,641.957356962626,642.479442214156,7
3.92,0.999212971747347,-660.353819477359,661.353032449106,661.873945944259,7
3.936,0.999237748510361,-680.247473157217,681.246710905728,681.766388350834,7
3.952,0.999261745553852,-700.649684543254,701.648946288808,702.167324438015,7
3.968,0.999284987397579,-721.571184602499,722.570469589896,723.087486255222,7
3.984,0.999307497791337,-743.022883539502,744.022191037294,744.537785097907,7
4,0.999329299739067,-765.015873015873,766.015202315612,766.529313726341,7
4.016,0.999350415522213,-787.561428387918,788.56077880344,789.073348602527,7
4.032,0.999370866722358,-810.671010962462,811.670381829184,812.1813521453,7
4.048,0.999390674243143,-834.356270270927,835.35566094517,835.864975003695,7
4.064,0.999409858331518,-858.629046361731,859.628456220062,860.136058348658,7
4.08,0.999428438598316,-883.501372111089,884.500800549687,885.006636183164,7
4.096,0.999446434038196,-908.985475552291,909.984921986329,910.488937670822,7
4.112,0.999463863048957,-935.093782223517,936.093246086566,936.595389483044,7
4.128,0.999480743450251,-961.83891753428,962.83839827773,963.338618164838,7
4.144,0.999497092501716,-989.233709150554,990.233206243056,990.731452519313,7
4.16,0.999512926920537,-1017.29118939867,1018.29070232559,1018.78692601096,7
4.176,0.999528262898458,-1046.02459768804,1047.02412595094,1047.51827918778,7
4.192,0.999543116118272,-1075.44738295283,1076.44692606895,1076.93896212235,7
4.208,0.999557501769783,-1105.57320611254,1106.57276361431,1107.06263687187,7
4.224,0.999571434565279,-1136.41594255173,1137.41551398629,1137.90317995728,7
4.24,0.999584928754515,-1167.98968461881,1168.98926954756,1169.47468486157,7
4.256,0.99959799813923,-1200.30874414407,1201.3083421422,1201.79146454721,7
4.272,0.999610656087208,-1233.38765497695,1234.38726563304,1234.86805399296,7
4.288,0.999622915545907,-1267.24117554273,1268.24079845828,1268.71921275001,7
4.304,0.999634789055648,-1301.88429141853,1302.88392620759,1303.35992751755,7
4.32,0.9996462887624,-1337.33221792891,1338.33186421768,1338.80541473783,7
4.336,0.999657426430167,-1373.60040276099,1374.60006018742,1375.07112321088,7
4.352,0.999668213452979,-1410.7045285992,1411.70419681266,1412.17273672877,7
4.368,0.999678660866513,-1448.66051577978,1449.66019444065,1450.12617672972,7
4.384,0.999688779359352,-1487.48452496503,1488.48421374439,1488.9476049719,7
4.4,0.999698579283881,-1527.19295983746,1528.19265841674,1528.65342622718,7
4.416,0.999708070666854,-1567.80246981382,1568.80217788449,1569.26029099477,7
4.432,0.999717263219626,-1609.3299527792,1610.32967004242,1610.78509823497,7
4.448,0.999726166348057,-1651.79255784115,1652.79228400749,1653.24499812289,7
4.464,0.999734789162115,-1695.20768810397,1696.20742289314,1696.65739482242,7
4.48,0.999743140485174,-1739.59300346329,1740.59274660377,1741.03994928044,7
4.496,0.999751228863018,-1784.9664234208,1785.96617464966,1786.41058204127,7
4.512,0.999759062572571,-1831.34612991952,1832.34588898209,1832.7874760816,7
4.528,0.999766649630341,-1878.75057019939,1879.75033684902,1880.18907966579,7
4.544,0.99977399780061,-1927.19845967345,1928.19823367125,1928.63410922175,7
4.56,0.999781114603359,-1976.70878482456,1977.70856593917,1978.14155223744,7
4.576,0.999788007321952,-2027.30080612282,2028.30059413015,2028.73067017796,7
4.592,0.999794683010571,-2078.99406096371,2079.99385564672,2080.42100142348,7
4.608,0.999801148501425,-2131.80836662702,2132.80816777552,2133.23236422795,7
4.624,0.999807410411727,-2185.76382325672,2186.76363066713,2187.18485969874,7
4.64,0.999813475150452,-2240.88081686172,2241.88063033687,2242.29887479713,7
4.656,0.999819348924892,-2297.1800223377,2298.17984168662,2298.59508536003,7
4.672,0.99982503774699,-2354.68240651001,2355.68223154776,2356.09445914264,7
4.688,0.999830547439489,-2413.4092311978,2414.40906174524,2414.81825888237,7
4.704,0.99983588364188,-2473.3820562993,2474.38189218294,2474.78804538407,7
4.72,0.999841051816165,-2534.62274289854,2535.62258395035,2536.02568062644,7
4.736,0.999846057252442,-2597.15345639335,2598.1533024506,2598.55333089003,7
4.752,0.999850905074307,-2660.99666964491,2661.99652054999,2662.39346990655,7
4.768,0.999855600244096,-2726.17516614882,2727.17502174907,2727.56888202984,7
4.784,0.999860147567957,-2792.71204322773,2793.7119033753,2794.10266542844,7
4.8,0.99986455170076,-2860.63071524571,2861.63057979742,2862.01823529978,7
4.816,0.99986881715086,-2929.95491684439,2930.95478566154,2931.33932710627,7
4.832,0.999872948284701,-3000.70870620087,3001.70857914915,3002.08999983311,7
4.848,0.999876949331288,-3072.91646830758,3073.91634525691,3074.29463926809,7
4.864,0.999880824386503,-3146.60291827412,3147.6027990985,3147.97796130332,7
4.88,0.9998845774173,-3221.79310465112,3222.79298922854,3223.16501525907,7
4.896,0.999888212265758,-3298.51241277626,3299.51230098853,3299.88118722971,7
4.912,0.999891732653009,-3376.78656814243,3377.78645987509,3378.15220345189,7
4.928,0.999895142183047,-3456.64163978825,3457.64153493043,3458.00413369491,7
4.944,0.999898444346414,-3538.10404371082,3539.10394215517,3539.46339467356,7
4.96,0.999901642523764,-3621.200546301,3622.20044794352,3622.55675348332,7
4.976,0.99990473998933,-3705.95826780107,3706.95817254106,3707.31133105801,7
4.992,0.999907739914264,-3792.40468578504,3793.40459352496,3793.75460565014,7
5.008,0.999910645369888,-3880.56763866156,3881.56754930693,3881.91441633373,7
5.024,0.999913459330831,-3970.4753291995,3971.47524265883,3971.81896653001,7
5.04,0.999916184678074,-4062.15632807638,4063.15624426106,4063.4968275558,7
5.056,0.999918824201899,-4155.63957744962,4156.63949627382,4156.97694219479,7
5.072,0.999921380604738,-4250.95439455069,4251.95431593129,4252.28862829173,7
5.088,0.999923856503944,-4348.13047530231,4349.13039915882,4349.46158236966,7
5.104,0.999926254434466,-4447.1978979587,4448.19782421313,4448.52588327019,7
5.12,0.999928576851441,-4548.18712676894,4549.1870553458,4549.51199581695,7
5.136,0.999930826132709,-4651.12901566364,4652.12894648977,4652.45077450222,7
5.152,0.999933004581246,-4756.05481196478,4757.05474496936,4757.37346719697,7
5.168,0.999935114427516,-4862.99616011903,4863.99609523346,4864.31171888408,7
5.184,0.999937157831759,-4971.98510545444,4972.98504261227,4973.29757541522,7
5.2,0.999939136886199,-5083.05409796063,5084.05403709752,5084.36348729106,7
5.216,0.999941053617184,-5196.23599609266,5197.23593714628,5197.54231346519,7
5.232,0.999942909987261,-5311.5640705984,5312.56401350838,5312.86732517166,7
5.248,0.999944707897185,-5429.07200836977,5430.07195307767,5430.37220977622,7
5.264,0.999946449187862,-5548.79391631775,5549.79386276694,5550.09107465143,7
5.28,0.999948135642234,-5670.76432527118,5671.76427340683,5672.0584510756,7
5.296,0.999949768987105,-5795.01819389964,5796.01814366862,5796.30929815572,7
5.312,0.999951350894906,-5921.59091266022,5922.59086401112,5922.87900677437,7
5.328,0.99995288298541,-6050.51830776853,6051.51826065151,6051.80340356078,7
5.344,0.999954366827385,-6181.83664519373,6182.83659956055,6183.118754886,7
5.36,0.999955803940203,-6315.5826346779,6316.58259048184,6316.8617708824,7
5.376,0.999957195795395,-6451.7934337797,6452.7933909755,6453.06960948739,7
5.392,0.999958543818157,-6590.50665194239,6591.50661048621,6591.77988051161,7
5.408,0.999959849388807,-6731.76035458635,6732.76031443574,6733.03064973151,7
5.424,0.9999611138442,-6875.59306722609,6876.59302833993,6876.86044300654,7
5.44,0.999962338479094,-7022.04377961191,7023.04374195039,7023.30825042089,7
5.456,0.99996352454748,-7171.1519498962,7172.15191342075,7172.41353044993,7
5.472,0.99996467326386,-7322.95750882454,7323.9574734978,7324.21621415143,7
5.488,0.999965785804492,-7477.50086395154,7478.50082973735,7478.75670938156,7
5.504,0.999966863308597,-7634.82290388171,7635.82287074501,7636.07590503581,7
5.52,0.999967906879522,-7794.96500253513,7795.96497044201,7796.2151753149,7
5.536,0.99996891758587,-7957.96902343834,7958.96899235592,7959.21638401572,7
5.552,0.999969896462594,-8123.87732404021,8124.87729393668,8125.12188884738,7
5.568,0.999970844512058,-8292.7327600531,8293.73273089762,8293.97454577248,7
5.584,0.99997176270506,-8464.57868981919,8465.5786615819,8465.81771337358,7
5.6,0.999972651981831,-8639.45897870222,8640.4589513542,8640.69525724509,7
5.616,0.99997351325299,-8817.41800350461,8818.41797701786,8818.65155441056,7
5.632,0.999974347400484,-8998.50065691006,8999.50063125746,8999.73149776532,7
5.648,0.999975155278485,-9182.75235195171,9183.75232710698,9183.98050054492,7
5.664,0.999975937714269,-9370.21902650592,9371.21900244364,9371.44450081893,7
5.68,0.99997669550906,-9560.94714781179,9561.9471245073,9562.16996601064,7
5.696,0.99997742943885,-9754.98371701639,9755.98369444583,9756.20389744249,7
5.712,0.999978140255196,-9952.37627374585,9953.37625188611,9953.59383490723,7
5.728,0.999978828685987,-10153.1729007025,10154.1728795312,10154.3878612652,7
5.744,0.999979495436191,-10357.4222282877,10358.4222077831,10358.6346070674,7
5.76,0.999980141188576,-10565.173439251,10566.1734193922,10566.3832552047,7
5.776,0.999980766604409,-10776.4762733658,10777.4762541324,10777.6835455835,7
5.792,0.999981372324133,-10991.3810321298,10992.3810135021,10992.585779827,7
5.808,0.999981958968022,-11209.9385834938,11210.9385654528,11211.1408260029,7
5.824,0.999982527136818,-11432.2003666151,11433.2003491422,11433.4001233783,7
5.84,0.999983077412345,-11658.2183966382,11659.2183797156,11659.4156871996,7
5.856,0.999983610358103,-11888.0452695021,11889.0452531124,11889.2401135003,7
5.872,0.999984126519848,-12121.7341667732,12122.7341508997,12122.9265839342,7
5.888,0.999984626426149,-12359.3388605064,12360.3388451328,12360.5288706363,7
5.904,0.999985110588931,-12600.9137181315,12601.9137032421,12602.1013411093,7
5.92,0.999985579503995,-12846.513707367,12847.5136929465,12847.6989631381,7
5.936,0.999986033651531,-13096.1944011611,13097.1943871948,13097.3773097303,7
5.952,0.999986473496606,-13350.0119826589,13351.0119691324,13351.1925640839,7
5.968,0.99998689948964,-13608.0232501971,13609.0232370966,13609.2015245821,7
5.984,0.99998731206687,-13870.2856223257,13871.2856096378,13871.4616098151,7
6,0.999987711650796,-14136.8571428571,14137.8571305688,14138.0308636291,7
6.016,0.99998809865061,-14407.7964859417,14408.7964740404,14408.9679602024,7
6.032,0.99998847346262,-14683.1629611715,14684.162949645,14684.3322091491,7
6.048,0.999988836470652,-14963.016518711,14964.0165075475,14964.1835606498,7
6.064,0.999989188046447,-15247.4177544552,15248.4177436433,15248.5826106102,7
6.08,0.999989528550036,-15536.4279152157,15537.4279047442,15537.5906058468,7
6.096,0.999989858330114,-15830.1089039334,15831.1088937917,15831.2694493003,7
6.112,0.999990177724393,-16128.5232849202,16129.5232750979,16129.6817052771,7
6.128,0.999990487059952,-16431.7342891273,16432.7342796144,16432.8906047175,7
6.144,0.999990786653569,-16739.8058194423,16740.8058102289,16740.9600504934,7
6.16,0.999991076812044,-17052.8024560128,17053.8024470896,17053.9546227321,7
6.176,0.999991357832517,-17370.7894615997,17371.7894529576,17371.9395841689,7
6.192,0.99999163000277,-17693.8327869574,17694.8327785874,17694.9808855284,7
6.208,0.999991893601523,-18021.9990762421,18022.9990681357,18023.1451709323,7
6.224,0.999992148898716,-18355.3556724489,18356.3556645978,18356.4997833368,7
6.24,0.999992396155789,-18693.9706228767,18694.9706152729,18695.1127699979,7
6.256,0.999992635625951,-19037.9126846217,19038.9126772573,19039.0528879643,7
6.272,0.999992867554434,-19387.2513300988,19388.2513229664,19388.3896095999,7
6.288,0.999993092178747,-19742.0567525923,19743.0567456844,19743.1931281335,7
6.304,0.999993309728921,-20102.3998718342,20103.3998651439,20103.5343632385,7
6.32,0.999993520427741,-20468.3523396121,20469.3523331325,20469.4849666395,7
6.336,0.999993724490978,-20839.9865454049,20840.9865391294,20841.1173277492,7
6.352,0.999993922127606,-21217.3756220479,21218.37561597,21218.5045793332,7
6.368,0.999994113540018,-21600.5934514263,21601.5934455398,21601.7206032037,7
