x,y_ref,y_taylor,abs_err,rel_err,orden
-7.68,0.000461761576524075,10162.7489349311,10162.7484731695,22008649.0298087,11
-7.664,0.000469205689264784,9926.31622436066,9926.31575515497,21155574.1591899,11
-7.648,0.000476769752181081,9694.88625067834,9694.88577390859,20334523.5924833,11
-7.632,0.000484455696221036,9468.36372375988,9468.36323930418,19544332.5636617,11
-7.616,0.000492265483356495,9246.65496683645,9246.65447457097,18783877.3734916,11
-7.6,0.000500201107079564,9029.66789259949,9029.66739239839,18052073.9850384,11
-7.584,0.000508264592906966,8817.31197960875,8817.31147134416,17347876.6658021,11
-7.568,0.000516457998892413,8609.49824900028,8609.49773254228,16670276.6749785,11
-7.552,0.000524783416147098,8406.13924149132,8406.13871670791,16018300.994389,11
-7.536,0.00053324296936845,8207.14899467881,8207.14846143584,15391011.1016673,11
-7.52,0.000541838817377269,8012.44302062842,8012.4424787896,14787501.7843373,11
-7.504,0.000550573153663379,7821.93828375113,7821.93773317798,14206899.9934572,11
-7.488,0.000559448206939925,7635.55317896412,7635.55261951591,13648363.7355474,11
-7.472,0.000568466241706461,7453.20751013296,7453.20694166672,13111081.0015616,11
-7.456,0.000577629558820946,7274.82246879225,7274.8218911627,12594268.7316972,11
-7.44,0.000586940496080802,7100.32061314146,7100.32002620096,12097171.814881,11
-7.424,0.000596401428813176,6929.62584731317,6929.62525091174,11619062.121802,11
-7.408,0.00060601477047453,6762.66340091078,6762.66279489601,11159237.5703988,11
-7.392,0.000615782973259732,6599.35980881268,6599.3591930297,10717021.2227452,11
-7.376,0.000625708528720765,6439.64289124,6439.64226553147,10291760.4123074,11
-7.36,0.000635793968395228,6283.4417340852,6283.44109829123,9882825.90058366,11
-7.344,0.000646041864444767,6130.68666949849,6130.68602345663,9489611.06216479,11
-7.328,0.00065645483030359,5981.30925672938,5981.30860027455,9111531.09728567,11
-7.312,0.000667035521337231,5835.24226322052,5835.241596185,8748022.27096822,11
-7.296,0.000677786635511711,5692.41964595109,5692.41896816446,8398541.17788386,11
-7.28,0.000688710914073256,5552.77653302698,5552.77584431606,8062564.03209175,11
-7.264,0.000699811142238752,5416.249205515,5416.24850570386,7739585.98083598,11
-7.248,0.000711090149897075,5282.77507951857,5282.77436842842,7429120.44161076,11
-7.232,0.000722550812321487,5152.292688492,5152.29196594119,7130698.46172806,11
-7.216,0.000734196050893262,5024.74166579094,5024.74093159489,6843868.09964658,11
-7.2,0.000746028833836697,4900.0627274562,4900.06198142737,6568193.82734472,11
-7.184,0.000758052176965719,4778.19765522844,4778.19689717626,6303255.95304285,11
-7.168,0.000770269144442226,4659.08927979109,4659.08850952194,6048650.06360306,11
-7.152,0.000782682849546374,4542.68146423904,4542.68068155619,5803986.48595536,11
-7.136,0.000795296455458969,4428.91908777045,4428.91829247399,5568889.76692099,11
-7.12,0.000808113176056172,4317.74802959924,4317.74722148606,5342998.17082296,11
-7.104,0.00082113627671668,4209.11515308579,4209.11433194951,5125963.19429424,11
-7.088,0.000834369075141598,4102.96829008331,4102.96745571424,4917449.09771247,11
-7.072,0.000847814942187182,3999.25622549756,3999.25537768262,4717132.45270884,11
-7.056,0.000861477302710643,3897.92868205734,3897.92782058003,4524701.70521635,11
-7.04,0.000875359636429237,3798.93630529348,3798.93542993385,4339856.75354012,11
-7.024,0.00088946547879281,3702.23064872398,3702.22975925851,4162308.54094889,11
-7.008,0.000903798421870029,3607.76415924276,3607.76325544433,3991778.66230347,11
-6.992,0.00091836211524849,3515.49016270986,3515.48924434775,3827998.9842531,11
-6.976,0.000933160266948927,3425.36284974081,3425.36191658054,3670711.27854613,11
-6.96,0.000948196644353725,3337.33726169263,3337.33631349599,3519666.86801624,11
-6.944,0.000963475075149958,3251.36927684453,3251.36831336945,3374626.28481946,11
-6.928,0.000978999448287169,3167.41559677074,3167.41461777129,3235358.94051107,11
-6.912,0.000994773714950125,3085.43373290352,3085.43273812981,3101642.80756504,11
-6.896,0.00101080188954676,3005.38199328393,3005.38098248204,2973264.11195141,11
-6.88,0.00102708805071152,2927.21946949829,2927.21844241024,2850017.03639955,11
-6.864,0.00104363634232443,2850.90602379816,2850.90498016181,2731703.43398752,11
-6.848,0.00106045097454595,2776.40227640159,2776.40121595061,2618132.55170931,11
-6.832,0.00107753622486804,2703.6695929737,2703.66851543747,2509120.76368345,11
-6.816,0.00109489643918157,2632.67007228429,2632.66897738785,2404491.31367691,11
-6.8,0.00111253603286032,2563.36653404054,2563.3654215045,2304074.06662965,11
-6.784,0.00113045949186191,2495.7225068926,2495.72137643311,2207705.26887483,11
-6.768,0.00114867137384576,2429.70221661021,2429.70106793884,2115227.31676004,11
-6.752,0.00116717630930849,2365.27057442809,2365.26940725178,2026488.53338458,11
-6.736,0.00118597900273691,2302.39316555831,2302.39197957931,1941342.9531771,11
-6.72,0.00120508423377895,2241.03623786749,2241.03503278325,1859650.11404699,11
-6.704,0.00122449685843268,2181.16669071694,2181.16546622008,1781274.85685174,11
-6.688,0.00124422181025383,2122.75206396381,2122.750819742,1706087.13193103,11
-6.672,0.00126426410158195,2065.76052712121,2065.7592628571,1633961.81246644,11
-6.656,0.00128462882478561,2010.1608686755,2010.15958404667,1564778.51443365,11
-6.64,0.00130532115352677,1955.92248555881,1955.92118023766,1498421.42292191,11
-6.624,0.00132634634404482,1903.0153727749,1903.01404642855,1434779.12460265,11
-6.608,0.00134770973646033,1851.41011317647,1851.40876546674,1373744.4461367,11
-6.592,0.00136941675609897,1801.07786739224,1801.07649797548,1315214.29831644,11
-6.576,0.00139147291483586,1751.99036390169,1751.98897242878,1259089.52574578,11
-6.56,0.00141388381246065,1704.11988925599,1704.11847537217,1205274.76186775,11
-6.544,0.00143665513806353,1657.439278443,1657.43784178787,1153678.28915569,11
-6.528,0.00145979267144271,1611.92190539491,1611.92044560224,1104211.90428993,11
-6.512,0.00148330228453337,1567.5416736364,1567.54019033411,1056790.78814824,11
-6.496,0.00150718994285874,1524.27300707193,1524.27149988198,1011333.38044364,11
-6.48,0.00153146170700328,1482.09084091019,1482.08930944849,967761.258848966,11
-6.464,0.00155612373410862,1440.97061272416,1440.96905660043,925999.022452958,11
-6.448,0.00158118227939224,1400.88825364497,1400.88667246269,885974.17939768,11
-6.432,0.00160664369768958,1361.82017968803,1361.81857304433,847617.038552284,11
-6.416,0.00163251444501962,1323.74328320967,1323.74165069522,810860.605082921,11
-6.4,0.00165880108017442,1286.63492449266,1286.63326569158,775640.479783323,11
-6.384,0.00168551026633293,1250.47292345914,1250.47123794887,741894.762035149,11
-6.368,0.00171264877269944,1215.23555150906,1215.23383886029,709563.956271587,11
-6.352,0.00174022347616692,1180.90152348291,1180.89978325943,678590.881821983,11
-6.336,0.00176824136300584,1147.44998974682,1147.44822150546,648920.586019382,11
-6.32,0.00179670953057844,1114.86052839878,1114.85873168925,620500.260456862,11
-6.304,0.00182563518907933,1083.11313759419,1083.111311959,593279.160282408,11
-6.288,0.00185502566330223,1052.18822798937,1052.18637296371,567208.526425804,11
-6.272,0.00188488839443373,1022.06661530151,1022.06473041312,542241.510654625,11
-6.256,0.00191523094187408,992.729512983467,992.727597752525,518333.103359916,11
-6.24,0.00194606098508556,964.158525012047,964.156578951062,495440.063975525,11
-6.224,0.00197738632546883,936.335638788262,936.333661401936,473520.85393831,11
-6.208,0.00200921488826756,909.243218148097,909.241208933209,452535.572099608,11
-6.192,0.00204155472450179,882.863996482394,882.861954927669,432445.892501422,11
-6.176,0.00207441401293042,857.181069964401,857.178995550388,413215.004433707,11
-6.16,0.00210780106204325,832.177890883613,832.175783082551,394807.554692026,11
-6.144,0.00214172431208287,807.838261084492,807.83611936018,377189.591957586,11
-6.128,0.00217619233709701,784.146325508714,784.144149316377,360328.513224345,11
-6.112,0.00221121384702152,761.086565839568,761.084354625721,344193.012200467,11
-6.096,0.0022467976897947,738.643794247167,738.641547449477,328753.029613881,11
-6.08,0.00228295285350306,716.803147233147,716.800864280293,313979.705354144,11
-6.064,0.00231968846855925,695.55007957353,695.547759885062,299845.332385113,11
-6.048,0.00235701380991239,674.870358358447,674.868001344637,286323.312365201,11
-6.032,0.00239493829929137,654.750057127441,654.747662189141,273388.112914171,11
-6.016,0.00243347150748147,635.175550099061,635.173116627554,261015.226467528,11
-6,0.00247262315663477,616.133506493507,616.13103387035,249181.130661617,11
-5.984,0.00251240312261488,597.610884947047,597.608372543924,237863.250194475,11
-5.968,0.0025528214373763,579.594928017007,579.59237519557,227039.920109436,11
-5.952,0.00259388829137901,562.073156776077,562.070562887786,216690.350450276,11
-5.936,0.00263561403603871,545.033365494755,545.030729880719,206794.59223851,11
-5.92,0.00267800918621312,528.463616410714,528.460938401528,197333.50472513,11
-5.904,0.00272108442272487,512.352234583916,512.349513499494,188288.723870769,11
-5.888,0.00276485059492153,496.687802836309,496.685037985714,179642.632009854,11
-5.872,0.00280931872327303,481.459156774934,481.456347456211,171378.328655883,11
-5.856,0.00285450000200729,466.655379897325,466.652525397323,163479.602406436,11
-5.84,0.0029004058017842,452.265798778036,452.262898372234,155930.903908006,11
-5.824,0.00294704767240874,438.279978335207,438.277031287535,148717.319842103,11
-5.808,0.00299443734558355,424.687717176044,424.684722738699,141824.54789547,11
-5.792,0.00304258673770151,411.479043020123,411.476000433386,135238.872678526,11
-5.776,0.00309150795267887,398.644208199437,398.641116691485,128947.142557421,11
-5.76,0.00314121328482943,386.173685234113,386.170544020829,122936.747366328,11
-5.744,0.00319171522178015,374.058162482744,374.054970767522,117195.596967732,11
-5.728,0.00324302644742898,362.288539866283,362.285296839835,111712.10062966,11
-5.712,0.00329515984494516,350.855924664472,350.852629504627,106475.147189852,11
-5.696,0.00334812849981266,339.751627383776,339.748279255276,101474.085977968,11
-5.68,0.00340194570291726,328.967157695813,328.96375575011,96698.7084679261,11
-5.664,0.00345662495367779,318.494220445281,318.490763820327,92139.2306334703,11
-5.648,0.00351217996322207,308.324711726383,308.32119954642,87786.2759810196,11
-5.632,0.00356862465760807,298.450715026794,298.447146402136,83630.8592347662,11
-5.616,0.00362597318109088,288.864497438174,288.860871464993,79664.3706498924,11
-5.6,0.00368423989943599,279.558505932301,279.554821692401,75878.5609306272,11
-5.584,0.00374343940327938,270.525363701849,270.521620262445,72265.5267307011,11
-5.568,0.00380358651153512,261.757866564908,261.754062978397,68817.6967145551,11
-5.552,0.00386469627485087,253.248979432299,253.245114736025,65527.8181584391,11
-5.536,0.00392678397911187,244.991832836782,244.987906052803,62388.9440712786,11
-5.52,0.0039898651489941,236.979719523253,236.975729658104,59394.4208159138,11
-5.504,0.00405395555156697,229.206091099041,229.202037143489,56537.8762120112,11
-5.488,0.00411907119994624,221.664554743418,221.660435672218,53813.2081026207,11
-5.472,0.00418522835699768,214.348869975464,214.344684747107,51214.573367,11
-5.456,0.00425244353909205,207.252945479402,207.248693035863,48736.3773629581,11
-5.44,0.00432073351991192,200.370835986588,200.366515253068,46373.2637825702,11
-5.424,0.00439011533431094,193.69673921328,193.692349097945,44120.1049057056,11
-5.408,0.00446060628222613,187.224992853378,187.220532247095,41971.9922363693,11
-5.392,0.00453222393264365,180.950071625311,180.945539401378,39924.2275074066,11
-5.376,0.00460498612761882,174.866584372254,174.861979386127,37972.3140396398,11
-5.36,0.0046789109863507,168.969271214877,168.964592303891,36111.9484420186,11
-5.344,0.00475401690931201,163.253000755837,163.248246738928,34339.0126398504,11
-5.328,0.00483032258243482,157.712767335227,157.707937012644,32649.5662186496,11
-5.312,0.00490784698135265,152.343688336214,152.338780489232,31039.8390716016,11
-5.296,0.00498660937569948,147.141001540099,147.136014930723,29506.2243390749,11
-5.28,0.00506662933346625,142.100062530047,142.094995900713,28045.2716290381,11
-5.264,0.00514792672541549,137.216342142741,137.211194216015,26653.6805076496,11
-5.248,0.00523052172955442,132.485423967225,132.480193445495,25328.2942496792,11
-5.232,0.00531443483566736,127.903001890212,127.897687455376,24066.0938388033,11
-5.216,0.00539968684990773,123.464877687132,123.459478000282,22864.1922081819,11
-5.2,0.0054862988994504,119.166958658223,119.161472359324,21719.8287120778,11
-5.184,0.00557429243720477,115.005255308949,114.999681016512,20630.3638196238,11
-5.168,0.00566368924658918,110.97587907407,110.970215384823,19593.2740221671,11
-5.152,0.00575451144636727,107.075040084669,107.069285573222,18606.1469459434,11
-5.136,0.00584678149554661,103.29904497747,103.293198195975,17666.6766621347,11
-5.12,0.00594052219834037,99.6442947457743,99.638354223576,16772.6591866642,11
-5.104,0.0060357567091923,96.1072826313605,96.1012468746514,15921.9881623611,11
-5.088,0.00613250853786573,92.6845920567024,92.6784595481646,15112.6507164096,11
-5.072,0.00623080155459699,89.372894596858,89.3666637953034,14342.7234862536,11
-5.056,0.00633065999531372,86.1689479904,86.1626173304047,13610.3688073892,11
-5.04,0.00643210846691863,83.0695941887629,83.063162080296,12913.8310567216,11
-5.024,0.00653517195263919,80.0717574433883,80.0652222714357,12251.4331453975,11
-5.008,0.00663987581744356,77.1724424300613,77.1658025542439,11621.5731552573,11
-4.992,0.00674624581352342,74.3687324098356,74.3619861640221,11022.7211132682,11
-4.976,0.00685430808584406,71.6577874259541,71.6509331178683,10453.415898513,11
-4.96,0.00696408917776209,69.03684253618,69.0298784470023,9912.26227651281,11
-4.944,0.00707561603671129,66.5032060799596,66.4961304639229,9397.92805586295,11
-4.928,0.00718891601995701,64.0542579798461,64.0470690638261,8909.14136234536,11
-4.912,0.00730401690041936,61.6874480766222,61.6801440597217,8444.68802586976,11
-4.896,0.00742094687256582,59.4002944975646,59.3928735506921,8003.40907576889,11
-4.88,0.00753973455837339,57.1903820573031,57.1828423227447,7584.19834014438,11
-4.864,0.00766040901336077,55.0553606907315,55.0477002817181,7186.00014512379,11
-4.848,0.00778299973269081,52.9929439174384,52.9851609177057,6807.80711004691,11
-4.832,0.00790753665734365,51.0009073371291,50.9929998004717,6448.65803475157,11
-4.816,0.00803405018036071,49.0770871555196,49.0690531053392,6107.63587527606,11
-4.8,0.0081625711531599,47.2193787401894,47.2112161690363,5783.86580443588,11
-4.784,0.00829313089192221,45.4257352058874,45.4174420749955,5476.513353869,11
-4.768,0.00842576118405001,43.694166028791,43.6857402676069,5184.78263427453,11
-4.752,0.00856049429469718,42.0227356892262,42.0141751949315,4907.91463069571,11
-4.736,0.00869736297337124,40.4095623423634,40.40086497939,4645.18556981991,11
-4.72,0.00883640046060772,38.8528165164087,38.8439801159481,4395.90535638497,11
-4.704,0.0089776404947168,37.3507198378185,37.3417421973238,4159.41607589419,11
-4.688,0.00912111731860236,35.901543783071,35.8924226657524,3935.09056095029,11
-4.672,0.0092668656866535,34.5036084565352,34.4943415908486,3722.33101862355,11
-4.656,0.00941492087170856,33.1552813939839,33.1458664731122,3520.56771636967,11
-4.64,0.00956531867209168,31.8549763913022,31.8454110726301,3329.25772410951,11
-4.624,0.00971809541872177,30.6011523579531,30.5914342625343,3147.88371017642,11
-4.608,0.00987328798229399,29.3923121947623,29.38243890678,2975.95278892627,11
-4.592,0.0100309337805335,28.2270016955967,28.2169707618161,2812.99541789175,11
-4.576,0.0101910707855211,27.1038084725107,27.0936174017252,2658.56434244557,11
-4.56,0.0103537375310917,26.0213609039465,26.0110071664154,2512.23358601719,11
-4.544,0.0105189731203035,24.9783271055746,24.9678081324543,2373.59748398463,11
-4.528,0.0106868172329792,23.9734139233727,23.9627271061397,2242.26975943703,11
-4.512,0.0108573101333186,23.0053659485408,22.9945086384075,2117.8826390749,11
-4.496,0.0110304926775819,22.0729645538606,22.061934061183,2000.08600758343,11
-4.48,0.0112064063218429,21.1750269511114,21.1638205447895,1888.54659888052,11
-4.464,0.0113850931298131,20.3104052691589,20.2990201760291,1782.9472227042,11
-4.448,0.011566595780735,19.4779856523419,19.4664190565611,1682.98602506573,11
-4.432,0.0117509575773434,18.6766873787838,18.6649364212065,1588.37578115282,11
-4.416,0.0119382224538966,17.9054619982648,17.8935237758109,1498.84321932454,11
-4.4,0.0121284349842742,17.1632924892924,17.1511640543081,1414.12837489308,11
-4.384,0.0123216403901419,16.4491924350167,16.4368707946266,1333.98397244065,11
-4.368,0.0125178845491825,15.7622052176395,15.7496873330903,1258.17483546921,11
-4.352,0.0127172140033927,15.1014032309719,15.0886860169685,1186.47732222979,11
-4.336,0.0129196759674431,14.4658871108028,14.4529674348354,1118.67878662407,11
-4.32,0.0131253183371028,13.8547849827407,13.8416596644036,1054.57706311593,11
-4.304,0.0133341896977253,13.2672517272015,13.2539175375038,993.979974633538,11
-4.288,0.0135463393327959,12.7024682612169,12.6889219218841,936.704862483698,11
-4.272,0.0137618172325392,12.159640836743,12.1458790195104,882.578137340176,11
-4.256,0.013980674102585,11.6380003551549,11.6240196810523,831.434850405609,11
-4.24,0.0142029613726911,11.1368016976172,11.1225987362445,783.118283883428,11
-4.224,0.0144287312055228,10.6553230710239,10.6408943398183,737.479559931466,11
-4.208,0.0146580365054855,10.1928653692085,10.178207332703,694.377267302754,11
-4.192,0.0148909309276109,9.74875154912714,9.73386061819953,653.677104911613,11
-4.176,0.0151274688864934,9.32232602172301,9.30719855283652,615.251541594408,11
-4.16,0.0153677055652755,8.91295405718618,8.8975863516209,578.979491364387,11
-4.144,0.015611696924681,8.52002120432504,8.50440950740036,544.746003488928,11
-4.128,0.0158594997120922,8.14293272377194,8.12707322405984,512.441966745225,11
-4.112,0.0161111714706709,7.78111303474889,7.76500186327822,481.963827237132,11
-4.096,0.0163667705485197,7.43400517512411,7.41763840457559,453.213319181437,11
-4.08,0.0166263561078816,7.10107027449388,7.084443918386,426.097208096467,11
-4.064,0.0168899881343757,6.78178704002908,6.76489705189471,400.527045849506,11
-4.048,0.0171577274462655,6.47565125482921,6.45849352738295,376.418937042194,11
-4.032,0.0174296357037587,6.18217528853144,6.16474565282768,353.693316234846,11
-4.016,0.0177057754183337,5.90088761992586,5.88318184450753,332.274735531532,11
-4,0.0179862099620916,5.63133237133237,5.61334616137028,312.091662067839,11
-3.984,0.0182710035771292,5.37306885449846,5.35479785092133,293.076284962486,11
-3.968,0.0185602213849311,5.12567112778119,5.10711090639626,275.164331312486,11
-3.952,0.0188539293957756,4.88872756438041,4.86987363498464,258.294890829271,11
-3.936,0.0191521945181534,4.66184043139421,4.64268823687606,242.410248730269,11
-3.92,0.019455084568193,4.44462547947124,4.42517039490305,227.455726516744,11
-3.904,0.0197626682790909,4.23671154283841,4.21694887455932,213.379530284425,11
-3.888,0.0200750153105405,4.03774014948606,4.01766513417552,200.1326062285,11
-3.872,0.0203921962581585,3.84736514129637,3.82697294503822,187.668503018998,11
-3.856,0.0207142826629012,3.66525230390438,3.64453802124148,175.94324073644,11
-3.84,0.0210413470204683,3.49107900608444,3.47003765906397,164.915186070951,11
-3.824,0.0213734627906896,3.3245338484587,3.30316038566802,154.544933500756,11
-3.808,0.0217107044068883,3.16531632132731,3.14360561692042,144.795192178243,11
-3.792,0.022053147285217,3.01313647142368,2.99108332413846,135.630678263482,11
-3.776,0.0224008678339612,2.86771457740155,2.84531370956759,127.01801245637,11
-3.76,0.022753943462804,2.72878083386374,2.70602689040093,118.925622489328,11
-3.744,0.0231124525920476,2.59607504374593,2.57296259115388,111.323650352848,11
-3.728,0.0234764746617849,2.469346318872,2.44586984421021,104.183864036095,11
-3.712,0.023846090141015,2.3483527885006,2.32450669835958,97.4795735742629,11
-3.696,0.0242213805366979,2.23286131568589,2.20863993514919,91.1855512035275,11
-3.68,0.0246024284027394,2.12264722127848,2.09804479287574,85.2779554331364,11
-3.664,0.0249893173489024,2.0174940153956,1.99250469804669,79.7342588525817,11
-3.648,0.025382132049635,1.91719313619263,1.89181100414299,74.5331794997969,11
-3.632,0.0257809582528107,1.82154369577124,1.79576273751843,69.6546156240198,11
-3.616,0.0261858827883713,1.73035223306204,1.70416635027367,65.0795836843224,11
-3.6,0.0265969935768659,1.64343247352287,1.616835479946,60.7901594318664,11
-3.584,0.0270143796378784,1.56060509549662,1.53359071585874,56.7694219306967,11
-3.568,0.0274381310983349,1.48169750307525,1.45425937197691,53.001400378365,11
-3.552,0.0278683392006816,1.40654360531954,1.37867526611886,49.4710235938689,11
-3.536,0.0283050963109276,1.33498360168696,1.30667850537604,46.1640720463323,11
-3.52,0.02874849592654,1.26686377352257,1.23811527759603,43.0671323035382,11
-3.504,0.0291986326841847,1.20203628147069,1.17283764878651,40.167553784865,11
-3.488,0.0296556023673028,1.14035896866784,1.11070336630054,37.4534077083917,11
-3.472,0.030119501913512,1.08169516957967,1.05157566766616,34.9134481269232,11
-3.456,0.0305904294218239,1.02591352434771,0.995323094925888,32.5370749524622,11
-3.44,0.0310684841596674,0.972887798513865,0.941819314354198,30.3142988732245,11
-3.424,0.0315537665697056,0.922496707993363,0.890942941423658,28.2357080716646,11
-3.408,0.0320463782764372,0.874623749169204,0.842577370892767,26.2924366561663,11
-3.392,0.0325464220925706,0.82915703398363,0.796610611891059,24.4761347230516,11
-3.376,0.0330540020251586,0.785989129904561,0.752935127879403,22.7789399693967,11
-3.36,0.0335692232814825,0.745016904647279,0.711447681365796,21.1934507808003,11
-3.344,0.0340921922746735,0.706141375533984,0.672049183259311,19.7127007217592,11
-3.328,0.034623016629058,0.669267563376169,0.634644546747111,18.3301343596523,11
-3.312,0.0351618051852152,0.634304350766979,0.599142545581763,17.0395843565418,11
-3.296,0.0357086680047329,0.601164344673008,0.565455676668275,15.8352497660604,11
-3.28,0.0362637163746483,0.569763743217155,0.533500026842507,14.7116754755856,11
-3.264,0.0368270628115606,0.540022206546332,0.503195143734771,13.6637327366985,11
-3.248,0.0373988210653996,0.511862731679958,0.474463910614559,12.6866007296021,11
-3.232,0.037979106122838,0.485211531237289,0.447232425114451,11.7757491097326,11
-3.216,0.0385680342103302,0.459997915943677,0.421429881733347,10.9269214872369,11
-3.2,0.0391657227967644,0.436154180817922,0.396988458021158,10.1361197923291,11
-3.184,0.0397722905957109,0.413615494944884,0.373843204349173,9.3995894817657,11
-3.168,0.040387857567252,0.392319794739474,0.351931937172222,8.71380554381231,11
-3.152,0.0410125449193756,0.372207680610155,0.331195135690779,8.07545926110799,11
-3.136,0.0416464751089174,0.353222316931919,0.311575841823001,7.48144569277813,11
-3.12,0.0422897718420338,0.335309335240688,0.293019563398654,6.92885183900209,11
-3.104,0.0429425600741884,0.318416740562866,0.275474180488678,6.41494545301359,11
-3.088,0.0436049660096343,0.302494820795652,0.258889854786017,5.93716446720351,11
-3.072,0.0442771171003736,0.287496059055507,0.243218941955133,5.49310700160922,11
-3.056,0.0449591420445771,0.273375048913952,0.228415906869375,5.08052192461546,11
-3.04,0.0456511707844437,0.2600884124416,0.214437241657156,4.69729993716237,11
-3.024,0.0463533345034808,0.247594720983067,0.201241386479586,4.34146515315903,11
-3.008,0.0470657656231869,0.235854418587084,0.188788652963897,4.01116715013961,11
-2.992,0.0477885977991158,0.224829748017799,0.177041150218683,3.70467346547588,11
-2.976,0.0485219659163019,0.214484679274885,0.165962713358583,3.42036251467761,11
-2.96,0.0492660060840267,0.204784840551702,0.155518834467675,3.15671690947358,11
-2.944,0.0500208556299052,0.195697451562311,0.145676595932406,2.91231715447331,11
-2.928,0.0507866530932709,0.187191259169728,0.136404606076457,2.68583570226505,11
-2.912,0.0515635382178374,0.179236475249309,0.127672937031472,2.47603134781209,11
-2.896,0.0523516519436158,0.171804716722686,0.11945306477907,2.28174394396808,11
-2.88,0.0531511363980637,0.164868947699121,0.111717811301057,2.10188942084646,11
-2.864,0.0539621348864457,0.158403423662654,0.104441288776209,1.93545509264947,11
-2.848,0.0547847918813796,0.152383637644782,0.097598845763402,1.78149523639195,11
-2.832,0.0556192530115482,0.146786268323866,0.0911670153123177,1.63912692774549,11
-2.816,0.0564656650495501,0.141589129993831,0.0851234649442806,1.50752611998074,11
-2.8,0.0573241758988687,0.136771124346053,0.0794469484471838,1.38592395270268,11
-2.784,0.0581949345799327,0.132312194009704,0.074117259429771,1.27360327775553,11
-2.768,0.0590780912152455,0.128193277797106,0.0691151865818606,1.16989539032407,11
-2.752,0.0599737970135593,0.124396267601941,0.0644224705883816,1.07417695387565,11
-2.736,0.0608822042530667,0.120903966899428,0.0600217626463609,0.985867108176155,11
-2.72,0.0618034662635886,0.117700050798824,0.0558965845352355,0.904424750172418,11
-2.704,0.0627377374077291,0.11476902759982,0.0520312901920908,0.829345978066475,11
-2.688,0.0636851730609761,0.112096201805592,0.0484110287446161,0.760161689413396,11
-2.672,0.0646459295907191,0.10966763854647,0.045021708955751,0.69643532455622,11
-2.656,0.0656201643341598,0.107470129369302,0.0418499650351423,0.637760747169548,11
-2.64,0.0666080355750907,0.105491159348763,0.0388831237736724,0.583760254118851,11
-2.624,0.0676097025195136,0.103718875477937,0.0361091729584237,0.53408270725643,11
-2.608,0.068625325270075,0.102142056296615,0.0335167310265403,0.488401780168402,11
-2.592,0.0696550647992901,0.100750082716804,0.031095017917514,0.446414313260834,11
-2.576,0.0706990829215307,0.0995329100060061,0.0288338270844754,0.407838770928305,11
-2.56,0.0717575422637513,0.0984810408898488,0.0267234986260974,0.37241379488546,11
-2.544,0.0728306062349271,0.0975854997366568,0.0247548935017297,0.339896848062458,11
-2.528,0.0739184389941779,0.0968378077875524,0.0229193687933744,0.310062943769411,11
-2.512,0.0750212054175536,0.0962299593966361,0.0212087539790825,0.282703455123636,11
-2.496,0.0761390710634541,0.0957543992467565,0.0196153281833023,0.257625000007617,11
-2.48,0.0772722021366599,0.0954040005073081,0.0181317983706482,0.234648397085684,11
-2.464,0.078420765450947,0.0951720439014129,0.0167512784504658,0.213607688654148,11
-2.448,0.0795849283902631,0.0950521976507371,0.015467269260474,0.194349226333743,11
-2.432,0.080764858868438,0.0950384982670732,0.0142736393986352,0.176730815835217,11
-2.416,0.0819607252874072,0.0951253321606774,0.0131646068732702,0.160620917239404,11
-2.4,0.0831726964939224,0.0953074180361974,0.012134721542275,0.145897897432744,11
-2.384,0.084400941734727,0.0955797900478484,0.0111788483131214,0.132449331528274,11
-2.368,0.0856456306101734,0.0959377816863058,0.0102921510761325,0.120171350281469,11
-2.352,0.0869069330262599,0.0963770103705747,0.00947007734431479,0.108968030680053,11
-2.336,0.0881850191450655,0.0968933627188687,0.00870834357380322,0.0987508270478219,11
-2.32,0.0894800593335614,0.0974829804732932,0.00800292113973175,0.0894380401548312,11
-2.304,0.0907922241107797,0.0981422470538661,0.00735002294308647,0.0809543219705509,11
-2.288,0.0921216840933179,0.0988677747181388,0.00674609062482089,0.0732302138331209,11
-2.272,0.093468609939163,0.099656392303388,0.00618778236422507,0.0662017159370679,11
-2.256,0.0948331722898147,0.100505133529047,0.00567196123923203,0.059809886164076,11
-2.24,0.0962155417106928,0.101411225837719,0.00519568412702572,0.0540004663970862,11
-2.224,0.0976158886298113,0.102372079753788,0.00475619112397692,0.0487235345673471,11
-2.208,0.0990343832747052,0.103385278739288,0.00435089546458242,0.0439331807874619,11
-2.192,0.100471195607596,0.104448569527313,0.00397737391971659,0.0395872060212239,11
-2.176,0.101926495258783,0.105559852913907,0.00363335765512382,0.0356468418334116,11
-2.16,0.10340045145825,0.106717174989934,0.00331672353168476,0.0320764898499884,11
-2.144,0.104893232965473,0.107918718795054,0.00302548582958097,0.0288434796415975,11
-2.128,0.106405007997432,0.109162796376491,0.00275778837905857,0.0259178438210834,11
-2.112,0.107935944154802,0.110447841235857,0.00251189708105534,0.0232721092192678,11
-2.096,0.109486208346333,0.111772401147838,0.00228619280150502,0.0208811030725734,11
-2.08,0.111055966711408,0.113135131335077,0.00207916462366946,0.0187217732215363,11
-2.064,0.112645384540777,0.11453478798415,0.00188940344337224,0.0167730213809895,11
-2.048,0.114254626195471,0.115970222087989,0.00171559589251793,0.015015548600919,11
-2.032,0.115883855023887,0.117440373600666,0.00155651857677891,0.0134317120918877,11
